PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;METOD_SB;POKRYVN;PATROVITOST;FENOFAZE;KODHN;ETOLOGIE;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
4221;52599964;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318920;6543d01;6543;Mrákov;-859192.59;-1102686.03;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Secena louka a navazuji neudrzovane okraje s hojnym vyskytem krvavce;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4222;52599962;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318919;6643a06;6643;Starı Spálenec;-865031.84;-1106459.79;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;pøíkop u komunikace,jinı;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4223;52599961;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318918;6643a05;6643;Novı Spálenec;-863346.98;-1106945.89;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;11;0;jedinci;;;;;;;;0;pomer: 10:1, Zjevne soucast nejakeho opusteneho arealu;;jinı;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;1;20220401
4224;52599959;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318917;6643a04;6643;Novı Spálenec;-863694.67;-1106849.85;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu,jinı;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4225;52599957;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318916;6643a03;6643;Starı Spálenec;-864285.69;-1106488.6;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Nize polozena cast secene louky s lokalne hojnym vyskytem krvavce;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4226;52599955;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318915;6643a02;6643;Èeská Kubice;-865507.64;-1105226.83;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Secena louka a navazuji neudrzovane okraje s hojnym vyskytem krvavce;;TTP s pravidelnım managementem,jinı;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4227;52599953;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318914;6643a01;6643;Èeská Kubice;-865507.64;-1105226.83;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Secena louka a navazujici prikop s hojnym vyskytem krvavce;;pøíkop u komunikace,TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4228;52599952;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318913;6543c03;6543;Havlovice u Domalic;-862941.8;-1099381.5;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;1;0;jedinci;;;;;;;;0;pomer: 0:1, Lokalne se vyskytujici krvavce v prikopu a na okraji louky;;pøíkop u komunikace,zarùstající louka bez managementu,jinı;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;1;20220401
4229;52599950;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318912;6543c02;6543;Havlovice u Domalic;-862879.52;-1099390.91;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Travni porost s velmi hojnym vyskytem krvavce, poseceny pred nekolika tydny;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4230;52599948;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210720;20210720;;8318911;6543c01;6543;Havlovice u Domalic;-862758.74;-1099147.57;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Jetelotravni porost s hojnym vyskytam krvavce;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4231;52599946;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318910;6543a06;6543;Domalice;-860432.13;-1097122.94;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Zarustajici strouha a okraje okolnich luk;;jinı;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4232;52599944;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318909;6543a05;6543;Domalice;-860550.31;-1097188.41;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Secena louka s hojnym az velmi hojnym vyskytem krvavce;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4233;52599942;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318908;6543a04;6543;Domalice;-860474.23;-1097214.07;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;jinı;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4234;52599940;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318907;6543a03;6543;Domalice;-860376.18;-1097005.51;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4235;52599938;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318906;6543a02;6543;Nìmèice u Tøebnic;-859878.9;-1092725.55;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Prikop u cesty v sousedstvi posecene louky, lokalni vyskyt krvavce;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4236;52599936;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318905;6543a01;6645;Dubová Lhota;-843614.84;-1112935.95;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Nesecene rohy a okraje pudnich bloku, secene prikopy s lokalne hojnym vyskytem krvavce;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4237;52599934;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318904;6443c04;6443;Ohnišovice;-864293.12;-1090132.35;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Zarustajici okraje secene eutrofizovane louky;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4238;52599932;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318903;6443c03;6443;Mašovice u Meclova;-859728.1;-1090384.94;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Kosena nivni louka s lokalne velmi hojnym vyskytem krvavce, po seci s teprve jednotlivymi nakvetajicini rostlinami;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4239;52599930;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318902;6443c02;6443;Mašovice u Meclova;-859619.13;-1090330.08;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Kosena nivni louka s lokalne velmi hojnym vyskytem krvavce, po seci s teprve jednotlivymi nakvetajicini rostlinami a neseceny zarustajici okraj louky s jednotlivymi krvavci;;TTP s pravidelnım managementem,pøíkop u komunikace,zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4240;52599928;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318901;6443c01;6443;Police u Horšovského Tına;-859994.27;-1088289.61;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Nivni louka s lokalne hojnym vyskytem krvavce;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4241;52599926;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318900;6443b05;6443;Malı Malahov;-852342.84;-1084852.37;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Pravidelne udrzovany TP s ojedinelym vyskytem krvavce;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4242;52599924;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318899;6443b04;6443;Malı Malahov;-852424.26;-1084745.42;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Cca 100m dlouhy usek mezi polem a silnici s lokalne hojnym vyskytem krvavce;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4243;52599922;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318898;6443b03;6443;Pocinovice u Semnìvic;-854755.23;-1082605.85;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Extenzivne udrzovany TP s lokalne hojnym vyskytem krvavce;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4244;52599920;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318897;6443b02;6443;Pocinovice u Semnìvic;-854833.34;-1082576.41;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Extenzivne udrzovany TP a zarustajici okraje s pchacem, tuzebnikem a krvavcem;;zarùstající louka bez managementu,TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4245;52599917;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318896;6443b01;6443;Podranice;-855175.89;-1086031.17;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Zbytkovy vyskyt krvavce, jednotlive rostliny v sirokem okoli;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4246;52599916;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20210719;20210719;;8318896;6443b01;6443;Podranice;-855175.89;-1086031.17;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Zbytkovy vyskyt krvavce, jednotlive rostliny v sirokem okoli;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4247;52599914;Phengaris nausithous;modrásek bahenní;Motıli;Klimešová Kateøina;20210713;20210713;;8318895;5454c2;5454;Obora v Podbezdìzí;-717977.03;-995341.16;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;kosí se na èásti z PPK kvùli orchidejím a modráskùm, velmi mokøadní louka;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4248;52599912;Phengaris nausithous;modrásek bahenní;Motıli;Klimešová Kateøina;20210713;20210713;;8318894;5454c1;5454;ïár v Podbezdìzí;-718865.49;-999383.73;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;plocha s krvavcem poseèena na konci èervna, ale v lesním lemu nebo v neseèené èásti mezi pcháèem osetem a kopøivami by mohl nìkde pøeívat, pokud se nìkdy vyskytoval;;zarùstající louka bez managementu,TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4249;52599910;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20200722;20200722;;8318893;5943a2;5943;Chodov u Beèova nad Teplou;-853314.54;-1029084.52;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4250;52599908;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20200719;20200719;;8318892;5943c2;5943;Rankovice;-856068.33;-1035350.25;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;EVL na hnìdáska chrastavcového;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4251;52599906;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20200719;20200719;;8318891;5943c3;5943;Poutnov;-854492.3;-1033466.11;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;lokalita kosena kvùli hnìdáskovi chrastavcovému mozaikovitì, seè obvykle do konce èervna;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4252;52599904;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20200720;20200720;;8318890;5943a1;5943;Mìchov;-852922.27;-1029450.78;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4253;52599902;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20200721;20200721;;8318889;5942b4;5942;Nová Ves u Sokolova;-860985.94;-1026552.58;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4254;52599900;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20200723;20200723;;8318888;5942b3;5942;Prameny;-861341.18;-1027884.5;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4255;52599898;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20200722;20200722;;8318887;5942b2;5942;Nová Ves u Sokolova;-859123.36;-1027236.91;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;pøepásáno skotem koncem èervence, nepravidelnì (ne kadoroènì), pastva pomìrnì krátká, cca tıden, èást lokality pasena velmi extenzivnì (okraj);;jinı;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4256;52599896;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20200721;20200721;;8318886;5942b1;5942;Nová Ves u Sokolova;-860977.37;-1027655.31;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4257;52599895;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20200818;20200818;;8318885;6672c1;6672;Rusava;-516991.74;-1153270.07;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;5;0;jedinci;;;;;;;;0;pomer: 3:2;;TTP s pravidelnım managementem,zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;1;20220401
4258;52599893;Phengaris nausithous;modrásek bahenní;Motıli;Thomas Jiøí;20190728;20190728;;8318884;5348c14;5348;Louèná u Lomu;-787462.71;-976893.62;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;jinı,zarùstající louka bez managementu,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20220401
4259;52599891;Phengaris nausithous;modrásek bahenní;Motıli;Thomas Jiøí;20190811;20190811;;8318883;5348b10;5349;Pøestanov;-769557.41;-971639.29;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20220401
4260;52599889;Phengaris nausithous;modrásek bahenní;Motıli;Thomas Jiøí;20190811;20190811;;8318882;5349a9;5349;Pøítkov;-774813.15;-971861.04;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20220401
4261;52599888;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20190731;20190731;;8318881;6644d7;6644;Pocinovice;-847162.05;-1114156.57;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;1;0;jedinci;;;;;;;;0;pomer: 1:0, Extenzivne kosena louka s pouze lokalnim vyskytem krvavce, prikopy podel cest;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;1;20220401
4262;52599886;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20190713;20190713;;8318880;6543a2;6542;Postøekov;-866147.84;-1094507.07;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Zbytkova populace krvavce mezi kukturni loukou a komunikaci-cca 2m siroky neobhospodarovany pas;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4263;52599884;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20190713;20190713;;8318879;6443c4;6443;Mašovice u Meclova;-860784.88;-1089813.6;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;Kulturni celoplosne secena louka, aktualne pouze s jednotlivymi kvetoucimi krvavci na okrajich, posecrno v nedavne dobe,;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4264;52599881;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20210801;20210801;;8318877;6663c2;6663;Velká Bíteš;-624000.54;-1145766.35;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4265;52599879;Phengaris nausithous;modrásek bahenní;Motıli;Klimešová Kateøina;20210720;20210720;;8318876;5957a3;5957;Hradiško I;-689482.15;-1052784.66;Kolektiv autorù (2021) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;1;;0;;;;;;;;;0;neznámá druhá seè;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;0;;;;;SO;HD II, HD IV;NT;;;;1;20220401
4266;52587114;Phengaris nausithous;modrásek bahenní;Motıli;Vravel Michal;20210827;20210827;;8307509;Brloh;7051;Smìdeè;-777039.34;-1165369.47;VRABEL M. (2022) Terénní zápisky - náhodná pozorování.;0;;0;;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Vrabel Michal;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;8;20220324
4267;52515882;Phengaris nausithous;modrásek bahenní;Motıli;Košnar Jiøí, Košnar Jan;20200722;20200722;;8301754;NPP Babièèino údolí - DP 71;5562;Èeská Skalice;-623085.25;-1022403.46;Jiøí Košnar, Jan Košnar (2021) Botanickı inventarizaèní prùzkum NPP Babièèino údolí – flóra.;0;;0;jedinci;;;;;;;;0;;;;;OP MapInv: Inventarizace MZCHÚ;Nálezová data ochrany pøírody;Košnar Jan;1;;;Garantováno;;SO;HD II, HD IV;NT;;_;;604;20220318
